Station: M5300010
2009-12-03, 536.0
2009-12-04, 536.0
2009-12-05, 543.0
2009-12-06, 577.0
2009-12-07, 632.0
2009-12-08, 678.0
2009-12-09, 699.0
2009-12-10, 724.0
2009-12-11, 731.0
2009-12-12, 703.0
2009-12-13, 662.0
2009-12-14, 636.0
2009-12-15, 602.0
2009-12-16, 572.0
2009-12-17, 555.0
2009-12-18, 538.0
2009-12-19, 513.0
2009-12-20, 488.0
2009-12-21, 474.0
2009-12-22, 517.0
2009-12-23, 580.0
2009-12-24, 639.0
2009-12-25, 751.0
2009-12-26, 849.0
2009-12-27, 893.0
2009-12-28, 903.0
2009-12-29, 1010.0
2009-12-30, 1210.0
2009-12-31, 1430.0
2010-01-01, 1600.0
2010-01-02, 1630.0
2010-01-03, 1680.0
2010-01-04, 1620.0
2010-01-05, 1520.0
2010-01-06, 1420.0
2010-01-07, 1300.0
2010-01-08, 1140.0
2010-01-09, 1020.0
2010-01-10, 947.0
2010-01-11, 884.0
2010-01-12, 833.0
2010-01-13, 823.0
2010-01-14, 860.0
2010-01-15, 1060.0
2010-01-16, 1160.0
2010-01-17, 1180.0
2010-01-18, 1240.0
2010-01-19, 1300.0
2010-01-20, 1320.0
2010-01-21, 1310.0
2010-01-22, 1280.0
2010-01-23, 1270.0
2010-01-24, 1300.0
2010-01-25, 1290.0
2010-01-26, 1240.0
2010-01-27, 1190.0
2010-01-28, 1130.0
2010-01-29, 1070.0
2010-01-30, 1030.0
2010-01-31, 1040.0
2010-02-01, 1060.0
2010-02-02, 1040.0
2010-02-03, 999.0
2010-02-04, 968.0
2010-02-05, 961.0
2010-02-06, 968.0
2010-02-07, 1020.0
2010-02-08, 1200.0
2010-02-09, 1260.0
2010-02-10, 1250.0
2010-02-11, 1270.0
2010-02-12, 1260.0
2010-02-13, 1190.0
2010-02-14, 1130.0
2010-02-15, 1070.0
2010-02-16, 1010.0
2010-02-17, 975.0
2010-02-18, 952.0
2010-02-19, 934.0
2010-02-20, 950.0
2010-02-21, 985.0
2010-02-22, 1030.0
2010-02-23, 1120.0
2010-02-24, 1210.0
2010-02-25, 1290.0
2010-02-26, 1410.0
2010-02-27, 1590.0
2010-02-28, 1900.0
2010-03-01, 2100.0
2010-03-02, 2290.0
2010-03-03, 2360.0
2010-03-04, 2280.0
2010-03-05, 2080.0
2010-03-06, 1850.0
2010-03-07, 1640.0
2010-03-08, 1460.0
2010-03-09, 1310.0
2010-03-10, 1210.0
2010-03-11, 1100.0
2010-03-12, 1020.0
2010-03-13, 971.0
2010-03-14, 940.0
2010-03-15, 902.0
2010-03-16, 867.0
2010-03-17, 855.0
2010-03-18, 833.0
2010-03-19, 791.0
2010-03-20, 764.0
2010-03-21, 773.0
2010-03-22, 777.0
2010-03-23, 738.0
2010-03-24, 708.0
2010-03-25, 718.0
2010-03-26, 734.0
2010-03-27, 813.0
2010-03-28, 941.0
2010-03-29, 1090.0
2010-03-30, 1170.0
2010-03-31, 1230.0
2010-04-01, 1330.0
2010-04-02, 1430.0
2010-04-03, 1520.0
2010-04-04, 1550.0
2010-04-05, 1570.0
2010-04-06, 1570.0
2010-04-07, 1500.0
2010-04-08, 1440.0
2010-04-09, 1380.0
2010-04-10, 1290.0
2010-04-11, 1170.0
2010-04-12, 1080.0
2010-04-13, 1010.0
2010-04-14, 975.0
2010-04-15, 955.0
2010-04-16, 895.0
2010-04-17, 839.0
2010-04-18, 810.0
2010-04-19, 778.0
2010-04-20, 748.0
2010-04-21, 696.0
2010-04-22, 669.0
2010-04-23, 642.0
2010-04-24, 603.0
2010-04-25, 580.0
2010-04-26, 567.0
2010-04-27, 551.0
2010-04-28, 535.0
2010-04-29, 519.0
2010-04-30, 489.0
2010-05-01, 456.0
2010-05-02, 440.0
2010-05-03, 440.0
2010-05-04, 438.0
2010-05-05, 427.0
2010-05-06, 422.0
2010-05-07, 420.0
2010-05-08, 479.0
2010-05-09, 547.0
2010-05-10, 633.0
2010-05-11, 755.0
2010-05-12, 841.0
2010-05-13, 847.0
2010-05-14, 852.0
2010-05-15, 878.0
2010-05-16, 903.0
2010-05-17, 923.0
2010-05-18, 911.0
2010-05-19, 885.0
2010-05-20, 849.0
2010-05-21, 805.0
2010-05-22, 744.0
2010-05-23, 679.0
2010-05-24, 628.0
2010-05-25, 580.0
2010-05-26, 540.0
2010-05-27, 505.0
2010-05-28, 493.0
2010-05-29, 483.0
2010-05-30, 468.0
2010-05-31, 477.0
2010-06-01, 476.0
2010-06-02, 469.0
2010-06-03, 486.0
2010-06-04, 485.0
2010-06-05, 484.0
2010-06-06, 493.0
2010-06-07, 496.0
2010-06-08, 483.0
2010-06-09, 449.0
2010-06-10, 450.0
2010-06-11, 474.0
2010-06-12, 624.0
2010-06-13, 796.0
2010-06-14, 914.0
2010-06-15, 936.0
2010-06-16, 880.0
2010-06-17, 821.0
2010-06-18, 813.0
2010-06-19, 855.0
2010-06-20, 814.0
2010-06-21, 843.0
2010-06-22, 1120.0
2010-06-23, 1220.0
2010-06-24, 1130.0
2010-06-25, 1040.0
2010-06-26, 955.0
2010-06-27, 870.0
2010-06-28, 796.0
2010-06-29, 721.0
2010-06-30, 653.0
2010-07-01, 597.0
2010-07-02, 534.0
2010-07-03, 470.0
2010-07-04, 441.0
2010-07-05, 442.0
2010-07-06, 436.0
2010-07-07, 414.0
2010-07-08, 371.0
2010-07-09, 345.0
