Station: M3323010
2009-12-18, 2.52
2009-12-19, 2.28
2009-12-20, 2.34
2009-12-21, 3.03
2009-12-22, 4.2
2009-12-23, 3.59
2009-12-24, 5.18
2009-12-25, 13.1
2009-12-26, 6.71
2009-12-27, 5.13
2009-12-28, 4.85
2009-12-29, 15.0
2009-12-30, 11.7
2009-12-31, 10.2
2010-01-01, 7.65
2010-01-02, 5.83
2010-01-03, 5.2
2010-01-04, 4.72
2010-01-05, 4.26
2010-01-06, 4.12
2010-01-07, 3.91
2010-01-08, 3.52
2010-01-09, 3.25
2010-01-10, 3.19
2010-01-11, 3.11
2010-01-12, 3.06
2010-01-13, 3.96
2010-01-14, 8.33
2010-01-15, 7.17
2010-01-16, 6.69
2010-01-17, 8.35
2010-01-18, 6.0
2010-01-19, 5.33
2010-01-20, 6.96
2010-01-21, 6.29
2010-01-22, 5.4
2010-01-23, 7.03
2010-01-24, 7.69
2010-01-25, 5.82
2010-01-26, 5.2
2010-01-27, 4.73
2010-01-28, 4.85
2010-01-29, 5.97
2010-01-30, 6.94
2010-01-31, 5.07
2010-02-01, 4.49
2010-02-02, 4.38
2010-02-03, 4.65
2010-02-04, 4.45
2010-02-05, 6.68
2010-02-06, 8.82
2010-02-07, 6.81
2010-02-08, 5.66
2010-02-09, 5.23
2010-02-10, 4.7
2010-02-11, 4.52
2010-02-12, 4.34
2010-02-13, 4.3
2010-02-14, 4.01
2010-02-15, 3.94
2010-02-16, 3.98
2010-02-17, 3.45
2010-02-18, 4.51
2010-02-19, 5.31
2010-02-20, 4.24
2010-02-21, 4.32
2010-02-22, 5.7
2010-02-23, 7.69
2010-02-24, 8.69
2010-02-25, 12.5
2010-02-26, 16.4
2010-02-27, 12.0
2010-02-28, 26.0
2010-03-01, 20.8
2010-03-02, 15.3
2010-03-03, 11.7
2010-03-04, 10.0
2010-03-05, 8.62
2010-03-06, 7.92
2010-03-07, 7.27
2010-03-08, 6.62
2010-03-09, 6.18
2010-03-10, 5.81
2010-03-11, 5.56
2010-03-12, 5.25
2010-03-13, 5.08
2010-03-14, 4.84
2010-03-15, 4.71
2010-03-16, 4.51
2010-03-17, 4.37
2010-03-18, 4.05
2010-03-19, 4.24
2010-03-20, 7.8
2010-03-21, 5.99
2010-03-22, 4.65
2010-03-23, 4.24
2010-03-24, 4.36
2010-03-25, 5.32
2010-03-26, 6.46
2010-03-27, 7.31
2010-03-28, 8.5
2010-03-29, 8.05
2010-03-30, 8.46
2010-03-31, 8.45
2010-04-01, 6.0
2010-04-02, 6.42
2010-04-03, 6.92
2010-04-04, 7.19
2010-04-05, 5.86
2010-04-06, 5.33
2010-04-07, 4.93
2010-04-08, 4.56
2010-04-09, 4.21
2010-04-10, 4.0
2010-04-11, 3.83
2010-04-12, 3.76
2010-04-13, 3.64
2010-04-14, 3.51
2010-04-15, 3.39
2010-04-16, 3.21
2010-04-17, 3.1
2010-04-18, 3.09
2010-04-19, 2.96
2010-04-20, 2.86
2010-04-21, 2.7
2010-04-22, 2.63
2010-04-23, 2.48
2010-04-24, 2.5
2010-04-25, 2.45
2010-04-26, 2.35
2010-04-27, 2.21
2010-04-28, 2.26
2010-04-29, 2.22
2010-04-30, 2.24
2010-05-01, 2.16
2010-05-02, 2.45
2010-05-03, 2.22
2010-05-04, 2.01
2010-05-05, 1.94
2010-05-06, 1.95
2010-05-07, 1.94
2010-05-08, 1.93
2010-05-09, 1.98
2010-05-10, 1.96
2010-05-11, 2.5
2010-05-12, 2.11
2010-05-13, 1.89
2010-05-14, 1.8
2010-05-15, 1.7
2010-05-16, 1.68
2010-05-17, 1.67
2010-05-18, 1.59
2010-05-19, 1.54
2010-05-20, 1.5
2010-05-21, 1.45
2010-05-22, 1.41
2010-05-23, 1.35
2010-05-24, 1.33
2010-05-25, 1.3
2010-05-26, 1.32
2010-05-27, 1.5
2010-05-28, 1.39
2010-05-29, 1.3
